code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
6,1,-0.21543067309755204,0,4,2,10,0,-0.3402289803143461,-1.2115206151030387,0,2,0.21658125235313264,0.8482260288671766,-0.21454913960986102,-0.09356147875877768,-0.1495401758788451,0.378626758778616,-0.5026205223017844,0
6,1,-0.21541428439807456,0,1,2,3,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7851961791258958,0.6170663860732511,-0.39238432005243323,-0.07324779700718996,-0.1495401758788451,0.378626758778616,-0.5026205223017844,0
6,1,-0.21537786506590234,0,9,2,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.7936326023717822,0.8482260288671766,-0.4130628294062207,-0.6623445678032337,-0.1495401758788451,0.378626758778616,-0.19955019925474637,0
6,1,-0.21527224900260297,0,8,2,4,1,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7061068476770374,-0.499835113790532,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.21520669420469302,0,12,2,0,1,-0.3402289803143461,-1.2115206151030387,0,2,0.5791064112620922,0.38590674327932584,-0.3717058106986458,-1.0889318845865759,-0.1495401758788451,0.378626758778616,-0.4521088017939448,0
6,1,-0.21517573777234664,0,7,2,5,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8307528646536839,0.8482260288671766,-0.3858853599698143,-0.052934115255602245,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.215164811972695,0,9,2,2,1,-0.3402289803143461,-1.2115206151030387,0,3,0.3751860093758026,-1.0010511134842264,-0.6919272984058689,0.7596131548079065,2.2107324403047866,0.378626758778616,-0.1490384787469067,1
6,1,-0.21470410742071666,0,12,2,4,0,-0.3402289803143461,-1.2115206151030387,0,2,1.0390119984950013,0.38590674327932584,-0.44083111339559244,0.4955352920372661,-0.1495401758788451,0.378626758778616,-0.04801503773122733,0
6,1,-0.21440728986351323,1,5,0,1,0,-0.3402289803143461,-1.2115206151030387,0,2,0.8577494190405212,0.8482260288671766,-0.44378518616041923,0.5361626555404415,-0.1495401758788451,0.378626758778616,1.366313136488284,0
6,1,-0.21437269149794966,0,4,0,7,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.23223646432803907,-1.0010511134842264,-0.7161506950774484,-0.4795214320389443,-0.1495401758788451,0.378626758778616,-1.1592728889037005,0
6,1,-0.21421790933621782,0,9,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,0.6029694370147433,0.15474710048540044,-0.403609796558775,0.39396688327932755,-0.1495401758788451,0.378626758778616,0.3055670058236505,0
6,1,-0.21407587394074623,0,8,0,6,1,-0.3402289803143461,-1.2115206151030387,0,0,0.9826084830796443,0.6170663860732511,-0.2919458460483227,0.04863429350233634,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.21403763364196543,1,7,0,5,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7463886321948172,0.8482260288671766,-0.5383155146348763,-0.6014035225484706,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21394476434492632,1,8,2,7,0,-0.3402289803143461,-1.2115206151030387,0,1,0.6788972462277235,-1.0010511134842264,-0.5424512165056337,0.2314574292666258,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.21361881132198512,0,5,0,1,0,-0.3402289803143461,-1.2115206151030387,0,0,1.053474438345092,0.8482260288671766,-0.4585555499845531,0.6377310642983801,-0.1495401758788451,0.378626758778616,0.4571021673471695,0
6,1,-0.21358603392303016,1,4,2,2,0,-0.3402289803143461,-1.2115206151030387,1,2,0.7058938006145608,0.8482260288671766,-0.514682932516262,0.04863429350233634,-0.1495401758788451,0.378626758778616,-0.25006191976258607,0
6,1,-0.2134075791953864,0,12,0,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.7058938006145608,0.8482260288671766,-0.5135013034103313,0.19083006576345035,-0.1495401758788451,0.378626758778616,-0.19955019925474637,0
6,1,-0.21338208566286584,0,9,2,7,0,-0.3402289803143461,-1.2115206151030387,0,2,0.17946099007123145,0.8482260288671766,-0.39238432005243323,-0.3779530232810057,-0.1495401758788451,0.378626758778616,-1.1592728889037005,0
6,1,-0.21328921636582673,0,3,2,2,0,-0.3402289803143461,-1.2115206151030387,0,2,0.9028842834060151,0.6170663860732511,-0.4721442847027563,0.8814952453174327,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.21304884877349023,0,1,0,2,0,-0.3402289803143461,-1.2115206151030387,0,2,1.083845562030284,0.8482260288671766,-0.3244406464614173,-0.052934115255602245,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21304702780688162,1,12,0,2,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.38409208275399953,-1.0010511134842264,-0.6854283383232499,-0.4592077502873566,-0.1495401758788451,0.378626758778616,-1.4118314914428989,0
6,1,-0.2130269971741869,0,12,2,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.5498199705656571,0.6170663860732511,-0.42428830591256245,-0.07324779700718996,-0.1495401758788451,0.378626758778616,-0.6036439633174638,0
6,1,-0.21296872624271138,0,11,0,0,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.21054280455290164,0.38590674327932584,-0.2754030385652927,0.25177111101821353,-0.1495401758788451,0.378626758778616,-0.906714286364502,0
6,1,-0.21295051657662528,1,11,2,10,0,-0.3402289803143461,0.2493545838186435,0,2,0.08159848041894587,0.8482260288671766,-0.5643113549653519,0.3736532015277398,-0.1495401758788451,0.378626758778616,-0.9572260068723417,0
6,1,-0.21294323271019083,0,7,2,4,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8644985576372307,0.8482260288671766,-0.3793863998871954,-0.8045403400643478,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.21276659894915567,0,0,2,7,0,-0.3402289803143461,0.2493545838186435,0,1,0.6788972462277235,-0.7698914706903011,-0.6830650801113884,0.4955352920372661,-0.1495401758788451,0.378626758778616,-0.6541556838253035,0
6,1,-0.2126409522531616,1,4,2,9,0,-0.3402289803143461,-1.2115206151030387,0,2,1.0500998690467385,0.8482260288671766,-0.24940719823481702,-0.01230675175242681,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21263184742011854,0,11,2,5,0,-0.3402289803143461,-1.2115206151030387,0,1,0.31444376200541846,-1.0010511134842264,-0.6369815449800906,-0.17481620576512855,-0.1495401758788451,0.378626758778616,-0.25006191976258607,0
6,1,-0.21261727968724967,0,8,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,0.41428056503091526,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.21250255879090724,0,7,2,5,1,-0.3402289803143461,-1.2115206151030387,1,2,0.5169179199066991,0.15474710048540044,-0.3888394327346411,0.9018089270690205,-0.1495401758788451,0.378626758778616,-0.25006191976258607,0
6,1,-0.21243336205978006,0,0,1,5,0,-0.3402289803143461,-1.2115206151030387,0,3,0.07147477252388176,-1.0010511134842264,-0.6925181129588341,0.39396688327932755,1.2538651634735847,0.378626758778616,-0.6541556838253035,1
6,1,-0.2124224362601284,0,8,2,6,0,-0.3402289803143461,-1.2115206151030387,0,2,0.7801343251783636,0.8482260288671766,-0.43669541152483493,0.10957533875709949,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21240058466082506,0,1,2,6,0,-0.3402289803143461,-1.2115206151030387,0,0,0.9488627900960974,0.8482260288671766,-0.23522764896364848,-0.3373256597778303,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.21221666703335548,0,1,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,0.1853664863433521,0.6170663860732511,-0.5962153408254811,0.8205542000626695,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21209648323718722,0,11,2,0,1,-0.3402289803143461,-1.2115206151030387,0,1,0.30836953726837996,-0.07641254230852494,-0.5270900381285344,0.8205542000626695,-0.1495401758788451,0.378626758778616,-0.9572260068723417,0
6,1,-0.21209284130397,0,5,1,4,0,-0.3402289803143461,-1.2115206151030387,0,2,0.9319899436043241,0.8482260288671766,-0.08279749429858659,0.8205542000626695,-0.1495401758788451,0.378626758778616,0.6086373288706886,0
6,1,-0.21203274940588587,0,12,2,2,0,-0.3402289803143461,-1.2115206151030387,0,3,0.05249282022063671,0.6170663860732511,-0.5424512165056337,1.08463206283331,-0.1495401758788451,0.378626758778616,0.3055670058236505,1
6,1,-0.21202728650606004,1,0,0,3,0,-0.3402289803143461,-1.2115206151030387,0,1,0.10184589620907385,-1.0010511134842264,-0.7131966223126216,0.8205542000626695,-0.1495401758788451,0.378626758778616,-0.6036439633174638,0
6,1,-0.21184154791198181,0,8,0,8,0,-0.3402289803143461,-1.2115206151030387,0,2,0.5487352875769,0.38590674327932584,-0.36343440695713075,-0.2357572510198917,-0.1495401758788451,0.378626758778616,-1.1592728889037005,0
6,1,-0.21150102715617175,1,4,2,0,0,-0.3402289803143461,-1.2115206151030387,0,0,0.8273782953553291,0.8482260288671766,-0.5211818925988809,0.6580447460499679,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.21140997882574125,0,9,2,1,0,-0.3402289803143461,-1.2115206151030387,0,3,0.8307528646536839,-0.7698914706903011,-0.5105472306455044,0.06894797525392406,1.8917766813610526,0.378626758778616,-0.1490384787469067,1
6,1,-0.21140451592591544,0,5,2,10,1,-0.3402289803143461,-1.2115206151030387,0,2,0.9788120926189953,0.6170663860732511,0.48024877467739785,-0.5810898407968829,-0.1495401758788451,0.378626758778616,1.366313136488284,0
6,1,-0.21127886922992134,0,1,0,7,0,-0.3402289803143461,-1.2115206151030387,0,1,0.7927889600471938,-0.3075721851024503,-0.5028666414569548,0.2314574292666258,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.21118964186609945,0,0,2,3,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8307528646536839,0.8482260288671766,-0.11174740739388904,-0.6217172043000583,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21109313063584315,0,0,2,8,1,-0.3402289803143461,-1.2115206151030387,0,0,0.7358431031374586,0.6170663860732511,-0.36343440695713075,-0.19512988751671625,-0.1495401758788451,0.378626758778616,-3.634347193787845,0
6,1,-0.21096384200663182,0,1,0,5,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.707288476782968,0.39396688327932755,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.2109620210400232,0,9,0,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6282787067524032,0.8482260288671766,-0.48632383397392487,-0.052934115255602245,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.21091103397498215,0,3,0,10,1,-0.3402289803143461,-1.2115206151030387,0,2,0.2739489304251625,0.8482260288671766,-0.4278331932303546,0.41428056503091526,-0.1495401758788451,0.378626758778616,-1.4118314914428989,0
6,1,-0.21033742949327,1,8,2,5,0,-0.3402289803143461,-1.2115206151030387,0,0,0.8871563800690407,0.38590674327932584,-0.1985971466797964,-0.01230675175242681,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.21030283112770642,0,11,2,6,1,-0.3402289803143461,-1.2115206151030387,0,0,0.7851961791258958,0.6170663860732511,-0.39356594915836396,-0.09356147875877768,-0.1495401758788451,0.378626758778616,-0.5026205223017844,0
6,1,-0.21027005372875143,0,0,2,8,0,-0.3402289803143461,-1.2115206151030387,1,3,0.9826084830796443,-1.0010511134842264,-0.7108333641007603,0.7596131548079065,3.1463359998730733,0.378626758778616,0.861195931409887,1
6,1,-0.21025366502927395,0,0,0,7,0,-0.3402289803143461,-1.2115206151030387,0,0,0.9636265307763993,0.6170663860732511,-0.45028414624303814,-0.2357572510198917,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.21022088763031896,0,8,2,8,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7700106172832998,0.8482260288671766,-0.3882486181816757,-0.4592077502873566,-0.1495401758788451,0.378626758778616,0.10352012379229172,0
6,1,-0.21019903603101564,0,8,2,6,0,-0.3402289803143461,-1.2115206151030387,0,1,0.5776601672770834,-0.5387318278963757,-0.6842467092173192,0.25177111101821353,-0.1495401758788451,0.378626758778616,-0.6541556838253035,0
6,1,-0.21012801833327985,1,3,4,1,1,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.7639129765611723,-1.8293738396491777,0.378626758778616,0.15403184430013142,1
6,1,-0.2100788522348474,1,11,2,1,1,-0.3402289803143461,-1.2115206151030387,0,2,0.006393793198469848,0.38590674327932584,-0.5589940239886637,0.5564763372920293,-0.1495401758788451,0.378626758778616,-1.1592728889037005,0
6,1,-0.20991860717328972,1,4,2,10,0,-0.3402289803143461,-1.2115206151030387,0,2,0.7295157857030438,0.8482260288671766,-0.45264740445489954,0.5564763372920293,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20981845400981616,0,4,2,10,1,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.052934115255602245,-1.3403083426021187,0.378626758778616,0.15403184430013142,1
6,1,-0.20966367184808432,0,11,2,10,0,-0.3402289803143461,-1.2115206151030387,0,2,0.7126429392112703,0.8482260288671766,-0.11351985105278511,-0.052934115255602245,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20959265415034853,1,5,2,1,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8847459734273585,0.8482260288671766,-0.08279749429858659,0.2111437475150381,-0.1495401758788451,0.378626758778616,-0.906714286364502,0
6,1,-0.20956716061782799,0,5,2,3,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6620243997359501,0.8482260288671766,-0.5276808526814998,0.008006929999160908,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.2094415139218339,0,4,2,5,1,-0.3402289803143461,-1.2115206151030387,0,1,0.46629938043137886,-1.0010511134842264,-0.662386570757601,0.6377310642983801,-0.1495401758788451,0.378626758778616,0.002496682776612356,0
6,1,-0.2091993253628888,0,5,0,5,1,-0.3402289803143461,-1.2115206151030387,0,0,0.9695922872145619,0.38590674327932584,-0.3492548576859622,0.6783584278015555,-0.1495401758788451,0.378626758778616,-0.6541556838253035,0
6,1,-0.20918111569680267,0,11,2,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.2132066830547783,0.8482260288671766,-0.6198479229440954,0.6783584278015555,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.20917201086375964,0,0,2,4,1,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7013803312533146,0.5564763372920293,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.2091665479639338,0,12,2,5,0,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.5201487955421197,-1.659264101545853,0.378626758778616,0.15403184430013142,1
6,1,-0.20913923346480465,0,0,2,6,0,-0.3402289803143461,-1.2115206151030387,0,2,0.41857332892607707,0.38590674327932584,-0.5442236601645297,0.1298890205086872,-0.1495401758788451,0.378626758778616,-1.4118314914428989,0
6,1,-0.20911738186550133,1,3,2,2,1,-0.3402289803143461,-1.2115206151030387,1,1,0.2908217769169359,0.8482260288671766,-0.547768547482322,0.5361626555404415,-0.1495401758788451,0.378626758778616,-1.1592728889037005,0
6,1,-0.20909917219941523,1,11,2,5,0,-0.3402289803143461,0.2493545838186435,0,1,0.25707608393338904,0.8482260288671766,-0.11529229471168118,-0.052934115255602245,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.2090736786668947,0,5,2,0,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8577494190405212,0.8482260288671766,-0.37997721444016075,0.6986721095531433,-0.1495401758788451,0.378626758778616,0.6086373288706886,0
6,1,-0.208764114343431,0,3,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,0.31444376200541846,-1.0010511134842264,-0.670657974499116,-0.01230675175242681,-0.1495401758788451,0.378626758778616,-0.25006191976258607,0
6,1,-0.20874044177751908,0,3,0,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.797007171670137,0.8482260288671766,-0.31498761361397154,0.3533395197761521,-0.1495401758788451,0.378626758778616,-0.7046674043331432,0
6,1,-0.20873497887769324,0,7,2,2,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6890209541227874,0.8482260288671766,-0.4047914256647057,0.9221226088206081,-0.1495401758788451,0.378626758778616,0.6086373288706886,0
6,1,-0.20861115314830778,0,9,0,1,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6890209541227874,0.8482260288671766,-0.3333028647558976,-0.07324779700718996,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.2083962790884918,0,1,2,0,0,-0.3402289803143461,-1.2115206151030387,0,0,0.4393028260445416,0.8482260288671766,0.08676628240247064,-0.07324779700718996,-0.1495401758788451,0.378626758778616,-0.04801503773122733,0
6,1,-0.20839081618866598,0,11,2,0,1,-0.3402289803143461,-1.2115206151030387,0,0,0.743978225553135,0.38590674327932584,-0.34748241402706614,0.8814952453174327,-0.1495401758788451,0.378626758778616,0.10352012379229172,0
6,1,-0.2083471129900593,0,8,2,3,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6451515532441766,0.8482260288671766,-0.3717058106986458,0.5361626555404415,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20831979849093019,1,7,2,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.3751860093758026,0.8482260288671766,-0.5997602281432732,0.8205542000626695,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.20818504696189305,0,4,0,10,0,-0.3402289803143461,-1.2115206151030387,0,0,0.7126429392112703,0.8482260288671766,-0.2665408202708124,0.6377310642983801,-0.1495401758788451,0.378626758778616,-0.5531322428096241,0
6,1,-0.2080339067333784,0,9,0,3,1,-0.3402289803143461,-1.2115206151030387,0,3,0.8307528646536839,-1.0010511134842264,-0.6913364838529035,-0.17481620576512855,2.083150136727293,0.378626758778616,0.6086373288706886,1
6,1,-0.20802662286694398,0,1,2,4,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.715559880524483,-0.17481620576512855,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.20802115996711815,0,3,0,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6788972462277235,0.8482260288671766,-0.4626912518553106,-0.215443569268304,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20764057794591867,0,1,2,6,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7320467126768097,0.6170663860732511,-0.5560399512238369,0.8205542000626695,-0.1495401758788451,0.378626758778616,-0.4521088017939448,0
6,1,-0.2075003635170557,0,12,0,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.9446445784731542,0.6170663860732511,-0.32916716288514014,0.39396688327932755,-0.1495401758788451,0.378626758778616,1.366313136488284,0
6,1,-0.2072399652920245,0,8,2,6,0,-0.3402289803143461,-1.2115206151030387,0,1,0.8914951120240681,-0.7698914706903011,-0.6919272984058689,0.9627499723237836,-0.1495401758788451,0.378626758778616,0.861195931409887,0
6,1,-0.20723632335880726,0,3,2,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.46629938043137886,0.8482260288671766,-0.3557538177685811,0.8205542000626695,-0.1495401758788451,0.378626758778616,-0.5531322428096241,0
6,1,-0.20700323963290518,0,3,0,4,0,-0.3402289803143461,-1.2115206151030387,0,1,0.5877838751721473,-1.0010511134842264,-0.6552967961220167,0.9627499723237836,-0.1495401758788451,0.378626758778616,0.2045435648079711,0
6,1,-0.20699777673307934,0,0,2,5,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7167415096304137,0.9627499723237836,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.20699049286664492,0,0,0,4,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6029694370147433,0.6170663860732511,-0.5908980098487929,0.6783584278015555,-0.1495401758788451,0.378626758778616,-0.8056908453488226,0
6,1,-0.20679018653969783,0,12,2,2,1,-0.3402289803143461,-1.2115206151030387,0,0,0.9319899436043241,0.8482260288671766,-0.10170355999347798,0.08926165700551178,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.20657349151327323,0,1,0,4,0,-0.3402289803143461,-1.2115206151030387,0,2,0.5607873207853099,0.8482260288671766,-0.576127646024659,-0.17481620576512855,-0.1495401758788451,0.378626758778616,0.10352012379229172,0
6,1,-0.20640778355188974,0,1,2,6,0,-0.3402289803143461,0.2493545838186435,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,0.4955352920372661,-1.5529455152312748,0.378626758778616,0.15403184430013142,1
6,1,-0.2062366126906804,0,5,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,0.46629938043137886,-0.5387318278963757,-0.6742028618169081,0.6580447460499679,-0.1495401758788451,0.378626758778616,-0.30057364027042577,0
6,1,-0.20622386592442013,1,3,2,3,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.13099938537739872,-0.5387318278963757,-0.6482070214864325,0.06894797525392406,-0.1495401758788451,0.378626758778616,-1.4118314914428989,0
6,1,-0.2060381273303419,0,3,2,3,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8476257111454574,0.8482260288671766,0.8329650627977155,0.6580447460499679,-0.1495401758788451,0.378626758778616,0.3560787263314901,0
6,1,-0.20602720153069026,1,0,0,0,0,-0.3402289803143461,-1.2115206151030387,0,2,0.9353645129026789,0.8482260288671766,-0.3971108364761561,-0.6217172043000583,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.2059853192986922,0,5,2,0,0,-0.3402289803143461,-1.2115206151030387,0,1,0.6637116843851274,0.6170663860732511,-0.5832174206602433,1.0440046993301344,-0.1495401758788451,0.378626758778616,1.366313136488284,0
6,1,-0.2056848598082716,0,11,2,1,1,-0.3402289803143461,-1.2115206151030387,0,2,0.6350278453491127,0.8482260288671766,-0.1850084119615932,0.6377310642983801,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.20557742277836358,0,11,2,8,0,-0.3402289803143461,-1.2115206151030387,0,3,0.48907772319527293,-0.3075721851024503,-0.532998183658188,0.6377310642983801,2.614743068300183,0.378626758778616,0.10352012379229172,1
6,1,-0.20553007764653974,0,9,0,8,0,-0.3402289803143461,-1.2115206151030387,0,2,0.4258045488511229,0.8482260288671766,-0.5276808526814998,0.2314574292666258,-0.1495401758788451,0.378626758778616,1.366313136488284,0
6,1,-0.20549183734775892,0,1,2,7,0,-0.3402289803143461,-1.2115206151030387,0,1,0.14234072778933005,-0.5387318278963757,-0.5731735732598322,0.9627499723237836,-0.1495401758788451,0.378626758778616,-0.906714286364502,0
6,1,-0.2054881954145417,0,9,0,5,0,-0.3402289803143461,-1.2115206151030387,0,0,0.6384024146474675,0.8482260288671766,-0.19268900115014284,0.6377310642983801,-0.1495401758788451,0.378626758778616,-0.19955019925474637,0
6,1,-0.20545905994880395,0,3,2,6,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7472322745194057,0.6170663860732511,-0.20568692131538066,0.3533395197761521,-0.1495401758788451,0.378626758778616,0.4571021673471695,0
6,1,-0.2052842471543774,0,9,2,6,0,-0.3402289803143461,-1.2115206151030387,1,2,0.32456746990048235,0.8482260288671766,-0.27481222401232736,0.8814952453174327,-0.1495401758788451,0.378626758778616,-0.04801503773122733,0
6,1,-0.20486360386778849,0,9,2,1,1,-0.3402289803143461,-1.2115206151030387,0,1,-0.201865340642847,-0.7698914706903011,-0.6848375237702845,0.6174173825467925,-0.1495401758788451,0.378626758778616,-0.9572260068723417,0
6,1,-0.20485814096796265,1,9,0,3,0,-0.3402289803143461,-1.2115206151030387,0,2,0.797007171670137,0.8482260288671766,-0.3297579774381055,0.41428056503091526,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.20484357323509378,1,0,2,3,0,-0.3402289803143461,-1.2115206151030387,0,2,0.47979765762479754,0.8482260288671766,-0.5105472306455044,0.6986721095531433,-0.1495401758788451,0.378626758778616,-0.5026205223017844,0
6,1,-0.20438104771650686,0,8,0,6,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.13099938537739872,-0.5387318278963757,-0.6665222726283585,0.6580447460499679,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20419166718921142,0,1,2,6,0,-0.3402289803143461,-1.2115206151030387,0,0,0.8071308795652014,0.8482260288671766,-0.2564969728704013,0.1298890205086872,-0.1495401758788451,0.378626758778616,-0.9572260068723417,0
6,1,-0.20406237856000012,0,5,2,2,0,-0.3402289803143461,-1.2115206151030387,0,2,1.0775182445958695,0.6170663860732511,-0.5524950639060447,0.9221226088206081,-0.1495401758788451,0.378626758778616,0.6086373288706886,0
6,1,-0.2038766399659219,0,12,2,0,0,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,0.3736532015277398,1.7216669432577278,0.378626758778616,0.15403184430013142,1
6,1,-0.2038438625669669,0,1,2,7,1,-0.3402289803143461,-1.2115206151030387,0,0,0.7927889600471938,0.6170663860732511,-0.4396494842896617,-0.07324779700718996,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.20379651743514307,1,5,2,0,0,-0.3402289803143461,0.614573383549064,1,0,0.6282787067524032,0.8482260288671766,-0.5389063291878415,0.6580447460499679,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
6,1,-0.2037145739377556,0,1,0,10,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,0.6783584278015555,-0.1495401758788451,0.378626758778616,0.15403184430013142,0
6,1,-0.20368179653880064,0,1,2,8,1,-0.3402289803143461,-1.2115206151030387,0,2,0.8982442506207776,0.8482260288671766,-0.11588310926464654,0.6174173825467925,-0.1495401758788451,0.378626758778616,-0.4015970812861051,0
6,1,-0.20355979177602376,0,3,2,10,0,-0.3402289803143461,-1.2115206151030387,1,1,0.5472890435918912,0.8482260288671766,-0.4561922917726917,0.7596131548079065,-0.1495401758788451,0.378626758778616,-0.6036439633174638,0
6,1,-0.20354340307654628,0,5,2,1,1,-0.3402289803143461,-1.2115206151030387,0,1,0.743978225553135,0.38590674327932584,-0.4012465383469136,0.9627499723237836,-0.1495401758788451,0.378626758778616,-0.906714286364502,0
6,1,-0.20348331117846213,0,5,2,10,1,-0.3402289803143461,-1.2115206151030387,0,2,0.20645754445806877,0.8482260288671766,-0.2541337146585399,0.4955352920372661,-0.1495401758788451,0.378626758778616,-0.6541556838253035,0
6,1,-0.20304263725917854,0,0,2,8,1,-0.3402289803143461,-1.2115206151030387,0,2,0.7632614786865902,0.8482260288671766,-0.1176555529235426,-0.01230675175242681,-0.1495401758788451,0.378626758778616,-0.906714286364502,0
6,1,-0.20291334862996724,0,9,0,5,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6957700927194969,0.8482260288671766,-0.44378518616041923,0.25177111101821353,-0.1495401758788451,0.378626758778616,-0.1490384787469067,0
